"","GSM944836_inf_lin","GSM944850_inf_lin","GSM944857_inf_lin","GSM944864_inf_lin","GSM944854_uni_lin","GSM944847_uni_lin","GSM944840_uni_lin","GSM944861_uni_lin","GSM944835_inf_unt","GSM944849_inf_unt","GSM944863_inf_unt","GSM944856_inf_unt","GSM944845_uni_unt","GSM944852_uni_unt","GSM944859_uni_unt","GSM944838_uni_unt","GSM944865_inf_van","GSM944837_inf_van","GSM944851_inf_van","GSM944858_inf_van","GSM944841_uni_van","GSM944855_uni_van","GSM944862_uni_van","GSM944848_uni_van"
"1434655_at",6.81648475929966,7.01701225740407,6.93414301734191,6.94391549214631,7.98810342268274,8.01932926010413,7.66688144413942,7.86106264476327,6.92379462159692,6.78167974093354,7.48376419077593,6.4785358618444,7.86083285556835,7.91852650597753,8.08767517581187,7.734823607119,7.12119200180076,7.0987900291007,7.16826155390467,7.22481265261462,8.22296761590404,8.10811773465261,7.8600362704799,7.83473421552652
"1416380_at",6.87504748542362,6.95211412556575,6.98810909800823,6.97422941264446,6.32763722035993,6.23776685178412,6.05047934426348,6.10923126454418,6.03569013721696,6.7851735832277,7.36814901012513,6.16995010599766,6.10681816050962,5.99594014330836,6.03738019229162,6.00891726385241,6.58441723040143,6.89495194763297,6.73086264638112,6.05047934426348,5.96288794889172,5.89088256449982,5.94719725535338,6.18819933793372
"1448788_at",5.33310939457541,5.76703960230696,5.62488297817375,5.5717176789252,7.15742378435942,6.79180097162146,6.82886705093911,6.86713908208858,5.17883029951364,5.4167352167437,5.60584799449311,5.9624625591597,6.98347365714933,6.77544363017864,7.2834048074307,6.88880558026594,5.37048600560747,5.46659289303651,5.47458816347,5.3637949802821,7.60900971366981,7.46351685000807,7.13454297259193,7.38140612874876
"1427076_at",10.8930249916513,11.0707417521948,10.4241843495459,10.9759678736211,9.68393154801605,10.4190608239122,10.1137901776109,9.66185361326403,9.61855788075866,11.0322471631172,11.569770085143,9.74428212988128,10.0166932504581,10.0001358470975,10.1983485882926,9.42003440807375,10.3979017940292,11.1217751514925,10.8856651565514,9.50296399582441,10.1139526053672,10.5334537245963,9.85843692915284,10.2716651922495
"1449590_a_at",6.80093975169822,6.63196269231367,6.66330148669627,6.64849994806509,6.82123044097574,6.15429078314641,6.20570498972502,6.11631063057096,5.55892218500919,6.83512190083506,6.50714555893347,7.33353348807242,5.8430235987707,6.13143787278109,5.87208969207892,5.60257824721725,6.35710314416072,5.95748551349278,6.58797985621183,6.46246442151804,5.43106790230735,6.01453654005979,5.76796430966096,6.28897227291603
"1450430_at",4.28650600194029,5.3572462550611,6.51899245536038,5.76535091906494,3.91060071726759,4.43172018265322,4.14004620240473,3.96428438868927,5.18115092888994,4.33934234700693,4.24090682203573,8.92386697229445,5.05193976456195,4.58001773336802,4.90580907246843,4.45470246071092,5.47360686807922,5.91146900621952,5.56603242229394,5.70943424263187,4.20359142441339,6.07972117377892,4.17406821818413,5.68853574648612
"1422245_a_at",8.82510619308623,8.54853219108944,8.75586285777391,8.80302789962257,8.25935438969569,8.18142918790715,7.95760958324421,7.93620052032897,7.97479551737253,8.5808707916556,8.17550241981263,9.38010547589644,7.73199075678899,8.01105836653835,7.66897800384642,7.4468411284807,8.44474252576991,8.00378204867866,8.54348119613827,8.69782313282423,7.74866119012039,7.7522358806728,7.67308626291553,8.1030730232465
"1416915_at",5.59274354619672,5.93912385052073,5.5867247152518,5.22193443418756,6.63723920096825,6.85941662586217,6.31905922132555,6.56833292734867,6.19592355040529,5.07683259463105,5.34867505620597,4.89239363722522,6.57398412420239,6.34529778072229,6.59778286834557,6.69382358876437,5.5880488566897,5.51506830299321,5.2538450508989,5.42160650270068,6.99488508270164,7.03239710309936,6.36749688006163,6.53402975563927
"1422557_s_at",7.8872053814785,9.43780285364222,11.7832884634198,11.1291761386986,5.72350150303925,5.91912307580771,5.93686214667974,5.7758970059681,11.175939785433,9.43419534377243,7.30169481792785,13.2903910046942,5.80319602271388,5.71238795462015,5.70807422556701,7.7377766075053,9.22422867681132,9.55946793267079,8.29244581133228,9.15046169182286,8.3958942252082,9.94927093990912,5.99072749980801,10.3234634873719
"1428942_at",8.37455191580281,8.9959403045098,11.5798345890668,10.6868553734997,7.62627301974845,7.24802172124674,7.75790423863721,7.5259771835616,10.4147512545764,9.17336095787661,8.02477048045351,13.1749594488607,7.32818739018891,7.1195098338163,7.7266167178414,8.20425967158451,9.15724235437728,9.16939308927403,8.25510269726176,8.56239541496598,8.51533257692098,9.05478386984816,7.75555517934082,9.43798417040512
"1419254_at",10.1136624103457,10.4179409825575,10.0932674389507,9.55850182910868,8.66201287822399,8.43005031909775,8.95307035386287,8.74812555648877,8.81589953637675,10.0972228000087,8.78360710289911,8.74056986171707,8.70897122185703,8.70951717075394,8.28520386418109,8.64679723960094,9.56544750049743,9.9785075498378,9.48170202125756,8.78143040932913,7.82746031073367,8.77254767172795,8.39459413260894,8.59191899343563
"1427631_x_at",4.94264759430917,4.10121077573212,7.0564754286308,6.99173678817327,4.09240664062137,3.37358001084969,4.14298534203705,3.90784301572408,3.84552548894908,4.72036209257585,4.06522948163034,6.34160191898211,3.98196382543262,4.07480095244297,4.69494938594913,7.13972359077212,4.47988763427159,4.26553893836288,3.94537225787353,4.21940867058969,5.96456902891812,6.84346744101451,3.79616657325538,8.01955908268082
"1451905_a_at",6.88367984921707,7.06582941476536,6.54374648434341,6.21514986624136,5.33756331251095,4.86853348756944,4.88396015184015,4.74782606767615,5.40412105598044,6.49393225446431,5.94051216487795,4.0002507535294,4.79986854285247,4.90328338017705,4.97296455853604,4.70776649849717,5.45331158185859,6.34425389012879,5.78405085074457,4.96922748242018,4.89242004723946,4.91656285645513,4.95942815995989,5.39023247305081
"1450194_a_at",4.73605904959273,4.66773265568071,4.38098951702898,4.19485589305195,5.70556653188383,6.20784836904699,6.16821013708838,5.73980671096212,4.85531761206132,4.17115928706747,4.33411361073544,3.84307327913645,6.22038403697352,5.73340313255091,6.08326599230538,5.86196613974335,4.6788952873471,4.53959700247534,4.58879924180659,4.71888099313713,6.2457350436623,6.14086185027072,5.59310791631311,5.51613790417511
"1419272_at",9.5510985605295,9.684345921047,9.57720058777932,9.63344616663997,8.7005343249999,8.93987247449129,8.72602371778191,8.5486672350809,10.0616735537677,9.72002494526866,10.5373215449801,9.22223331280606,8.5950644123613,8.75238308311764,8.61081355825642,8.51597289402337,9.65880105836914,9.72294586135935,9.73010262370769,9.4054028291115,8.98375154567501,9.11585856951137,8.47997266331173,8.9379276273759
"1422580_at",5.45430893473821,5.23016573427738,4.92949203802595,5.10345896726779,6.10984594510991,5.5412389657856,5.86640918994582,5.88671476727045,4.5797329913459,4.94552913085295,5.00931521257503,4.96740456589929,6.0288546519606,5.6820311430924,6.33547623532179,5.74631634205157,5.11698290342832,5.24043056921617,5.63275480858006,5.16585870859683,6.58945137424629,5.86616857866847,5.72821168670024,5.56984682565265
"1449550_at",5.16496538890804,5.32806631270651,5.0775552130154,5.03730444026757,5.8872762161691,5.99100253273711,5.64550761557833,5.66494858421838,5.36794625511987,4.98420384333497,4.90304823820228,5.50989346965141,5.90129831394566,5.77667084964018,6.39370862875875,5.82192216201205,5.01978320626039,5.44476596054116,5.180114461545,5.08421938800446,6.69402708208702,6.47923650040901,5.76637623228042,5.90426623013631
"1429525_s_at",8.92132170813908,9.21191975769814,9.14158364536127,8.93550422080023,8.29423732093144,8.71279516377422,8.33570474612566,8.19094870879532,8.09803591788038,9.40290828973833,9.88156767824344,8.08237204468376,8.22339420083186,8.44489785129821,8.44309983678119,7.92564168209017,9.15176931867224,9.25763667838918,9.07765088611365,8.68049951452187,8.42687588151302,8.77597451822627,7.94352220523391,8.39936540967156
"1433942_at",7.68064442287975,6.28446630615491,6.17641568327692,7.05429761687556,7.63916003525787,7.45701151367294,7.2524020991385,7.32581505998109,6.78853932687674,6.30021049407771,6.3198961886278,6.49719826661468,7.16956135396165,7.7571823994881,7.13958070921379,7.52232713452277,6.5590323461851,6.43306223062331,6.64424464316406,7.51176624101976,7.7464035355706,7.50521350367214,7.25592713011162,7.99515234888548
"1460273_a_at",7.40679131119098,7.63380659725546,7.95914681914984,7.2781757110208,6.58329209821007,6.88653772904536,6.78754323888203,6.13750338685406,7.1595695466831,7.98009180177926,8.44123712430232,7.7613056714738,6.61990146305504,6.67143275231461,6.3774024240643,6.04487071034014,7.74470220006771,7.72788239275723,7.63014649184466,7.58684525359223,6.78093589246079,7.07321689252958,6.12329167624106,7.13828712914277
"1425609_at",5.64566848388618,6.26962516885087,6.6775349525499,6.36668328840931,5.07185897113498,5.58185645526743,5.39227044780036,4.97549901270695,6.44590722005219,6.95439369934079,7.55427466042551,6.95022095461474,5.31162283328925,5.32863703049306,5.40800988815432,5.07504438853374,6.62255047405308,6.55274736500302,6.5754524762491,6.70820209838165,5.45867417031993,5.65990388033702,4.8281263027054,5.68385911381082
"1448561_at",9.9325982640188,10.2506526885938,10.2914363462998,10.0046133589942,9.40711272977637,9.72638359599718,9.4922719414077,9.42315690591368,10.1691690938241,10.3189175626998,11.1951997483377,9.87210961919818,9.63502509821468,9.70249864624576,9.63764244604915,9.13738732033082,10.4346274376591,10.3032276737692,10.4103543288235,10.0922625874172,9.89601544389796,10.1181579668028,9.26047634944497,9.4793740477082
"1418465_at",10.2960300697494,10.7514689117534,10.7542778656723,10.4823205153102,9.75536274623134,9.96748832544508,9.66526763873189,9.7094630431236,10.6432809149873,10.9267997845158,11.7185013075843,10.8524546482423,9.79763112731132,9.71922268880102,9.93747674513519,9.27269062173302,10.8713224852804,10.8179438528632,10.8754430771635,10.8427691083497,10.1654092190335,10.2527241745695,9.61212202926587,9.94775730960522
"1423413_at",8.80305713709095,8.63300736918502,8.57177550933044,8.73901536585362,8.19490147205546,8.24019185377606,8.12088961743731,7.86358968624297,7.7758893778358,8.54772712651531,8.42692150313356,9.24395605329335,7.5619528127853,8.05484404768957,7.6157114083631,7.54488888325859,8.55938267003064,8.1985519816503,8.48352905307387,8.61316625860681,7.74045967464228,7.95899524801776,7.26446571674874,8.32539407619946
"1428479_at",7.94534108303247,8.09103153150045,7.81947407953501,7.8846641419336,8.82816934951608,9.20956363180662,8.73105171401284,8.7453528773379,7.4332758970362,7.78772909880048,8.29984085677414,7.13863530229445,8.92633339464914,8.95879646439884,9.07336252285253,8.77334528697791,8.00851754670907,8.15302329886655,7.87654952025888,7.94996324719458,9.38800445756175,9.26641515822036,8.68577015071475,9.04970056431653
"1434836_at",7.45518183898371,7.9517746332121,7.57697730549916,7.59490942039411,8.55637774608309,8.43204326246147,8.35737192775822,8.4943124565815,7.58215026429461,7.48193678221117,7.62310502127741,7.11658959779593,8.56558539791247,8.44212930488706,8.52086930196852,8.36795096340547,7.59349906100325,7.68976429143482,7.69410321679074,7.62285567703658,8.7147579646839,8.64798562138085,8.34762459425734,8.41012052579184
"1419976_s_at",7.48020217228111,7.47665194020882,7.3502524020624,7.53169267484699,8.43424794585411,8.74828369092343,8.42156220913751,8.5208194357264,7.88273912525983,7.52520047915468,7.72064353180226,7.30337733772792,8.58503426471039,8.46984526509023,8.59713029956586,8.34176774303681,7.69429524204742,7.59670429843074,7.5954628209204,7.62449894675121,8.84658024206687,8.79126817423738,8.40378502866003,8.45096883388937
"1452001_at",11.0072294075403,10.9687712633488,11.1530343823492,10.9928218574348,10.4976134180458,10.352182200796,10.3088043507326,10.3102072582212,10.2995050925793,11.1626893089249,11.3511438326004,11.35047128933,10.0654411008214,10.2765037484007,10.0969196487108,9.83743197875967,11.089980508225,10.6791280388942,10.9216400109926,10.9153886919123,9.90325031149618,10.12412800824,10.0555341329919,10.4201379732226
"1416543_at",9.2037013740372,9.59830122726199,9.09117787619776,9.36519723894422,8.24880326503943,8.56120440407934,8.06371891682168,8.3289995302654,8.21915971070655,9.62219834778696,9.91890551823796,8.97328330971053,8.10963836258655,8.30307399135377,8.37693582437198,8.03820273771717,9.21648495773607,9.52294373694256,9.36488441265877,8.57204001092551,8.33870457695491,8.52444996749877,8.12605105266753,8.53349480535236
"1418932_at",6.67448289802415,7.3166652489498,7.44376209883446,7.00259303357235,5.68969257413886,5.8119382725573,5.81735379760849,5.77009233127407,8.35589719991893,7.43499572640974,8.24885779765586,7.8158477432958,5.58034221637588,5.6805347731546,5.56552646202533,5.67188310386433,7.52026537802894,7.32604831839375,7.31938015768443,7.25778754589845,6.01006843681857,6.32923315343577,5.55469893087935,6.13018296837051
"1418722_at",11.6234195217996,12.9848256804847,13.9407281928829,12.3340193827531,8.6600675752087,7.95501344387695,9.07098287897204,7.70675441553804,14.3911915940866,14.1460597966718,14.2999693222891,13.7195803327472,7.56460357477724,7.95807388125612,8.55872748817787,8.10949072812623,14.1968356191903,13.282968565301,13.7462128738071,14.444418998425,8.54599697216609,9.39676879862848,7.86759437459154,8.62925454128452
"1448465_at",5.92684613383771,5.92265073984926,6.76112845464059,6.72855214087098,7.05587304234075,7.01199935567248,6.83078849837839,6.94144597723329,5.67490133284649,5.6745319370235,5.8867972895983,5.96518429333343,6.82766263135378,6.90862560637565,7.16486970883453,7.02977094559142,5.87416170324478,5.84042775195266,5.26876309935653,6.2857271167869,7.44316083170006,7.69094064443076,6.79991043276351,7.65523776583026
"1427720_a_at",8.89679349960527,9.16210151711878,8.9104771107151,9.21896536984813,9.79403029320983,9.93955360460405,9.63022107139124,9.72653851566426,9.69723340856192,8.9749203287686,8.93860159684806,9.39162540636224,9.79404389344149,9.65381670850582,9.93240773999591,9.60116460225815,8.89437891659592,9.27828686214334,8.97865623404287,9.18449040800911,10.1007180419943,10.1520008015452,9.67029991112382,9.86541623785928
"1456573_x_at",6.26261875566104,6.55994311759998,7.26643168411172,6.71182336918115,7.47464237386837,7.55754859840807,6.95122991163868,7.32737205455493,5.52267350447064,6.70978890998507,6.86471105401351,6.53516730688495,7.4393428466348,7.48476275574563,7.64590119786504,7.1754398458921,6.61449909938133,6.63000469564272,6.68370344790314,6.53852365117531,7.70162208164377,7.84976320362599,7.23262821553112,7.7067888097144
"1426851_a_at",2.94197027176702,3.15626451545687,4.21968939950163,3.20123832261567,2.831300459507,2.98136743346881,2.9206072228891,2.89774225743379,7.19815202111299,4.36813185960068,4.70836551978972,4.337605014528,3.06783943705226,2.98979637880411,3.06640701042426,3.02637791405345,4.3790532598452,3.25028300898174,3.73048114633207,6.19368205308758,3.08880531920877,3.77692706457289,2.9997119304187,2.9707146356213
"1415839_a_at",8.51057691536106,9.82017969908429,8.69655652141533,8.46634185665365,9.1525684152674,9.49569475741445,8.98620179303922,9.53196279459853,9.0913920086239,8.5489810144256,8.27053441065345,8.52158046169795,9.32483848833622,9.26978776536492,9.61286983926926,9.17159321985126,8.17981741480089,8.673906369467,8.25383349428752,8.37565170186071,9.82495352373934,9.66878434981827,9.32050601130159,9.46045176009637
"1420361_at",8.68630604211131,9.11760677398571,9.08845602597685,9.05296683200226,7.40849951044664,7.8502218100335,7.59385345839514,7.59409655241009,9.38149217108247,9.31122776951218,9.93809863881478,9.68438472230447,7.34663336069046,7.65285019420712,7.40073087286936,7.13955880464505,9.19440961136822,9.40362782672955,9.3779809147939,9.05518714941799,7.71728006808264,7.98347124107294,7.13233179208626,8.03632864081413
"1435088_at",6.72103724852589,6.77916201557463,6.4816878069099,6.75560360560145,7.59575800386556,7.71339366958897,7.17493295424315,7.48380253482898,7.00717412423655,6.62916007251948,6.96340598598634,6.60350500205663,7.58059575891166,7.46683029322907,7.771133616535,7.46808985980748,6.78355876524681,6.86190955356561,6.61759280572648,6.87464482161288,8.07672598899067,8.11024580452579,7.40377506454771,7.57760720879152
"1416107_at",7.42820290322867,7.2594491114995,6.98627436804536,7.15043218679782,9.39939370442577,9.30188769314975,9.00470713530941,9.25545765905001,7.70410477369475,6.88901840033725,7.17760207610993,6.86859209551545,8.98987647490035,9.31775848743627,9.27489850125264,9.26040800436019,7.09487432264692,7.11478459786187,7.10236758457094,8.24986859486581,9.39927661212308,9.42010435242381,8.97503315877284,8.97286224590725
"1451054_at",8.17366603103667,4.350287833704,12.2610664955646,11.720203439919,4.00457532040286,3.9079052959475,4.03082708692269,4.01172734417134,8.57989251631822,8.92409814714301,6.64203455368074,12.2695182912109,3.9647237928779,4.21855387931373,4.18439517303543,6.90037248461874,9.40607700301848,6.82277850875506,7.57610486020625,8.07775519417324,6.49289220970771,8.40941285431986,3.83267408055376,8.4530388446163
